1561996046764;25.0;8103690240;8103690240;2019-47-01 05:47:26.764
1561996046765;25.0;8103690240;8103690240;2019-47-01 05:47:26.765
1561996046767;25.0;8103690240;8103690240;2019-47-01 05:47:26.767
1561996046769;0.0;8103690240;8103690240;2019-47-01 05:47:26.769
1561996046771;0.0;8103690240;8103690240;2019-47-01 05:47:26.771
1561996046773;0.0;8103690240;8103690240;2019-47-01 05:47:26.773
1561996046774;0.0;8103690240;8103690240;2019-47-01 05:47:26.774
1561996046776;0.0;8103690240;8103690240;2019-47-01 05:47:26.776
1561996046778;0.0;8103690240;8103690240;2019-47-01 05:47:26.778
1561996046779;0.0;8103690240;8103690240;2019-47-01 05:47:26.779
1561996046781;0.0;8103690240;8103690240;2019-47-01 05:47:26.781
1561996046782;0.0;8103690240;8103690240;2019-47-01 05:47:26.782
1561996046783;0.0;8103690240;8103690240;2019-47-01 05:47:26.783
1561996046785;25.0;8103690240;8103690240;2019-47-01 05:47:26.785
1561996046787;25.0;8103690240;8103690240;2019-47-01 05:47:26.787
1561996046788;25.0;8103690240;8103690240;2019-47-01 05:47:26.788
1561996046790;25.0;8103690240;8103690240;2019-47-01 05:47:26.790
1561996046792;25.0;8103690240;8103690240;2019-47-01 05:47:26.792
1561996046794;25.0;8103690240;8103690240;2019-47-01 05:47:26.794
1561996046796;25.0;8103690240;8103690240;2019-47-01 05:47:26.796
1561996046797;25.0;8103690240;8103690240;2019-47-01 05:47:26.797
1561996046799;25.0;8103690240;8103690240;2019-47-01 05:47:26.799
1561996046801;50.0;8103690240;8103690240;2019-47-01 05:47:26.801
1561996046803;50.0;8103690240;8103690240;2019-47-01 05:47:26.803
1561996046804;50.0;8103690240;8103690240;2019-47-01 05:47:26.804
1561996046806;50.0;8103690240;8103690240;2019-47-01 05:47:26.806
1561996046808;50.0;8103690240;8103690240;2019-47-01 05:47:26.808
1561996046810;50.0;8103690240;8103690240;2019-47-01 05:47:26.810
1561996046812;50.0;8103690240;8103690240;2019-47-01 05:47:26.812
1561996046814;50.0;8103690240;8103690240;2019-47-01 05:47:26.814
1561996046816;100.0;8103690240;8103690240;2019-47-01 05:47:26.816
1561996046817;100.0;8103690240;8103690240;2019-47-01 05:47:26.817
1561996046819;100.0;8103690240;8103690240;2019-47-01 05:47:26.819
1561996046821;100.0;8103690240;8103690240;2019-47-01 05:47:26.821
1561996046823;100.0;8103690240;8103690240;2019-47-01 05:47:26.823
1561996046824;100.0;8103690240;8103690240;2019-47-01 05:47:26.824
1561996046826;100.0;8103690240;8103690240;2019-47-01 05:47:26.826
1561996046828;100.0;8103690240;8103690240;2019-47-01 05:47:26.828
1561996046830;100.0;8103690240;8103690240;2019-47-01 05:47:26.830
1561996046832;50.0;8103690240;8103690240;2019-47-01 05:47:26.832
1561996046834;50.0;8103690240;8103690240;2019-47-01 05:47:26.834
1561996046836;50.0;8103690240;8103690240;2019-47-01 05:47:26.836
1561996046838;50.0;8103690240;8103690240;2019-47-01 05:47:26.838
1561996046840;50.0;8103690240;8103690240;2019-47-01 05:47:26.840
1561996046841;50.0;8103690240;8103690240;2019-47-01 05:47:26.841
1561996046843;50.0;8103690240;8103690240;2019-47-01 05:47:26.843
1561996046844;50.0;8103690240;8103690240;2019-47-01 05:47:26.844
1561996046846;50.0;8103690240;8103690240;2019-47-01 05:47:26.846
1561996046848;0.0;8103690240;8103690240;2019-47-01 05:47:26.848
1561996046850;0.0;8103690240;8103690240;2019-47-01 05:47:26.850
1561996046852;0.0;8103690240;8103690240;2019-47-01 05:47:26.852
1561996046854;0.0;8103690240;8103690240;2019-47-01 05:47:26.854
1561996046856;0.0;8103690240;8103690240;2019-47-01 05:47:26.856
1561996046858;0.0;8103690240;8103690240;2019-47-01 05:47:26.858
1561996046860;0.0;8103690240;8103690240;2019-47-01 05:47:26.860
1561996046862;0.0;8103690240;8103690240;2019-47-01 05:47:26.862
1561996046864;50.0;8103690240;8103690240;2019-47-01 05:47:26.864
1561996046865;50.0;8103690240;8103690240;2019-47-01 05:47:26.865
1561996046867;50.0;8103690240;8103690240;2019-47-01 05:47:26.867
1561996046869;50.0;8103690240;8103690240;2019-47-01 05:47:26.869
1561996046871;50.0;8103690240;8103690240;2019-47-01 05:47:26.871
1561996046872;50.0;8103690240;8103690240;2019-47-01 05:47:26.872
1561996046873;50.0;8103690240;8103690240;2019-47-01 05:47:26.873
1561996046875;50.0;8103690240;8103690240;2019-47-01 05:47:26.875
1561996046877;50.0;8103690240;8103690240;2019-47-01 05:47:26.877
1561996046878;50.0;8103690240;8103690240;2019-47-01 05:47:26.878
1561996046880;25.0;8103690240;8103690240;2019-47-01 05:47:26.880
1561996046884;25.0;8103690240;8103690240;2019-47-01 05:47:26.884
1561996046885;25.0;8103690240;8103690240;2019-47-01 05:47:26.885
1561996046886;25.0;8103690240;8103690240;2019-47-01 05:47:26.886
1561996046888;25.0;8103690240;8103690240;2019-47-01 05:47:26.888
1561996046889;25.0;8103690240;8103690240;2019-47-01 05:47:26.889
1561996046891;25.0;8103690240;8103690240;2019-47-01 05:47:26.891
1561996046893;25.0;8103690240;8103690240;2019-47-01 05:47:26.893
1561996046895;25.0;8103690240;8103690240;2019-47-01 05:47:26.895
1561996046896;25.0;8103690240;8103690240;2019-47-01 05:47:26.896
1561996046898;25.0;8103690240;8103690240;2019-47-01 05:47:26.898
1561996046899;25.0;8103690240;8103690240;2019-47-01 05:47:26.899
1561996046901;25.0;8103690240;8103690240;2019-47-01 05:47:26.901
1561996046903;25.0;8102199296;8102199296;2019-47-01 05:47:26.903
1561996046904;25.0;8102199296;8102199296;2019-47-01 05:47:26.904
1561996046905;25.0;8102199296;8102199296;2019-47-01 05:47:26.905
1561996046907;25.0;8102199296;8102199296;2019-47-01 05:47:26.907
1561996046908;25.0;8102199296;8102199296;2019-47-01 05:47:26.908
1561996046910;0.0;8102199296;8102199296;2019-47-01 05:47:26.910
1561996046911;0.0;8102199296;8102199296;2019-47-01 05:47:26.911
1561996046913;0.0;8102199296;8102199296;2019-47-01 05:47:26.913
1561996046915;0.0;8102199296;8102199296;2019-47-01 05:47:26.915
1561996046916;0.0;8102199296;8102199296;2019-47-01 05:47:26.916
1561996046917;0.0;8102199296;8102199296;2019-47-01 05:47:26.917
1561996046918;0.0;8102199296;8102199296;2019-47-01 05:47:26.918
1561996046920;0.0;8102199296;8102199296;2019-47-01 05:47:26.920
1561996046921;0.0;8102199296;8102199296;2019-47-01 05:47:26.921
1561996046923;0.0;8102199296;8102199296;2019-47-01 05:47:26.923
1561996046924;0.0;8102199296;8102199296;2019-47-01 05:47:26.924
1561996046925;0.0;8102199296;8102199296;2019-47-01 05:47:26.925
1561996046926;0.0;8102199296;8102199296;2019-47-01 05:47:26.926
1561996046927;0.0;8102199296;8102199296;2019-47-01 05:47:26.927
1561996046929;0.0;8102199296;8102199296;2019-47-01 05:47:26.929
1561996046931;0.0;8102199296;8102199296;2019-47-01 05:47:26.931
1561996046933;0.0;8102199296;8102199296;2019-47-01 05:47:26.933
1561996046935;0.0;8102199296;8102199296;2019-47-01 05:47:26.935
1561996046937;0.0;8102199296;8102199296;2019-47-01 05:47:26.937
1561996046939;0.0;8102199296;8102199296;2019-47-01 05:47:26.939
1561996046941;0.0;8102199296;8102199296;2019-47-01 05:47:26.941
1561996046943;0.0;8102199296;8102199296;2019-47-01 05:47:26.943
1561996046944;0.0;8102199296;8102199296;2019-47-01 05:47:26.944
1561996046946;0.0;8102199296;8102199296;2019-47-01 05:47:26.946
1561996046948;0.0;8102199296;8102199296;2019-47-01 05:47:26.948
1561996046950;0.0;8102199296;8102199296;2019-47-01 05:47:26.950
1561996046951;0.0;8102199296;8102199296;2019-47-01 05:47:26.951
1561996046953;0.0;8102199296;8102199296;2019-47-01 05:47:26.953
1561996046955;0.0;8102199296;8102199296;2019-47-01 05:47:26.955
1561996046957;0.0;8102199296;8102199296;2019-47-01 05:47:26.957
1561996046959;0.0;8102199296;8102199296;2019-47-01 05:47:26.959
1561996046961;0.0;8102199296;8102199296;2019-47-01 05:47:26.961
1561996046963;0.0;8102199296;8102199296;2019-47-01 05:47:26.963
1561996046965;0.0;8102199296;8102199296;2019-47-01 05:47:26.965
1561996046967;0.0;8102199296;8102199296;2019-47-01 05:47:26.967
1561996046969;0.0;8102199296;8102199296;2019-47-01 05:47:26.969
1561996046971;0.0;8102199296;8102199296;2019-47-01 05:47:26.971
1561996046973;0.0;8102199296;8102199296;2019-47-01 05:47:26.973
1561996046975;0.0;8102199296;8102199296;2019-47-01 05:47:26.975
1561996046977;0.0;8102199296;8102199296;2019-47-01 05:47:26.977
1561996046979;0.0;8102199296;8102199296;2019-47-01 05:47:26.979
1561996046981;0.0;8102199296;8102199296;2019-47-01 05:47:26.981
1561996046983;0.0;8102199296;8102199296;2019-47-01 05:47:26.983
1561996046985;0.0;8102199296;8102199296;2019-47-01 05:47:26.985
1561996046986;0.0;8102199296;8102199296;2019-47-01 05:47:26.986
1561996046987;0.0;8102199296;8102199296;2019-47-01 05:47:26.987
1561996046989;0.0;8102199296;8102199296;2019-47-01 05:47:26.989
1561996046990;0.0;8102199296;8102199296;2019-47-01 05:47:26.990
1561996046992;0.0;8102199296;8102199296;2019-47-01 05:47:26.992
1561996046993;0.0;8102199296;8102199296;2019-47-01 05:47:26.993
1561996046994;0.0;8102199296;8102199296;2019-47-01 05:47:26.994
1561996046996;0.0;8102199296;8102199296;2019-47-01 05:47:26.996
1561996046998;0.0;8102199296;8102199296;2019-47-01 05:47:26.998
1561996047000;0.0;8102199296;8102199296;2019-47-01 05:47:27.000
1561996047002;0.0;8102199296;8102199296;2019-47-01 05:47:27.002
1561996047003;0.0;8102199296;8102199296;2019-47-01 05:47:27.003
1561996047005;0.0;8102199296;8102199296;2019-47-01 05:47:27.005
1561996047007;0.0;8102199296;8102199296;2019-47-01 05:47:27.007
1561996047009;0.0;8102199296;8102199296;2019-47-01 05:47:27.009
1561996047011;0.0;8102199296;8102199296;2019-47-01 05:47:27.011
1561996047013;0.0;8102199296;8102199296;2019-47-01 05:47:27.013
1561996047015;0.0;8102199296;8102199296;2019-47-01 05:47:27.015
1561996047017;0.0;8102199296;8102199296;2019-47-01 05:47:27.017
1561996047019;0.0;8102199296;8102199296;2019-47-01 05:47:27.019
1561996047021;0.0;8102199296;8102199296;2019-47-01 05:47:27.021
1561996047022;0.0;8102199296;8102199296;2019-47-01 05:47:27.022
1561996047023;0.0;8102199296;8102199296;2019-47-01 05:47:27.023
1561996047025;0.0;8102199296;8102199296;2019-47-01 05:47:27.025
1561996047027;0.0;8102199296;8102199296;2019-47-01 05:47:27.027
1561996047029;0.0;8102199296;8102199296;2019-47-01 05:47:27.029
1561996047031;0.0;8102199296;8102199296;2019-47-01 05:47:27.031
1561996047032;0.0;8102301696;8102301696;2019-47-01 05:47:27.032
1561996047033;0.0;8102301696;8102301696;2019-47-01 05:47:27.033
1561996047035;0.0;8102301696;8102301696;2019-47-01 05:47:27.035
1561996047037;0.0;8102301696;8102301696;2019-47-01 05:47:27.037
1561996047039;0.0;8102301696;8102301696;2019-47-01 05:47:27.039
1561996047041;0.0;8102301696;8102301696;2019-47-01 05:47:27.041
1561996047042;0.0;8102301696;8102301696;2019-47-01 05:47:27.042
1561996047044;0.0;8102301696;8102301696;2019-47-01 05:47:27.044
1561996047046;0.0;8102301696;8102301696;2019-47-01 05:47:27.046
1561996047047;0.0;8102301696;8102301696;2019-47-01 05:47:27.047
1561996047049;0.0;8102301696;8102301696;2019-47-01 05:47:27.049
1561996047051;50.0;8102301696;8102301696;2019-47-01 05:47:27.051
1561996047053;50.0;8102301696;8102301696;2019-47-01 05:47:27.053
1561996047055;50.0;8102301696;8102301696;2019-47-01 05:47:27.055
1561996047057;50.0;8102301696;8102301696;2019-47-01 05:47:27.057
1561996047059;50.0;8102301696;8102301696;2019-47-01 05:47:27.059
1561996047061;50.0;8102301696;8102301696;2019-47-01 05:47:27.061
1561996047063;50.0;8102301696;8102301696;2019-47-01 05:47:27.063
1561996047064;50.0;8102301696;8102301696;2019-47-01 05:47:27.064
1561996047066;25.0;8102301696;8102301696;2019-47-01 05:47:27.066
1561996047068;25.0;8102301696;8102301696;2019-47-01 05:47:27.068
1561996047069;25.0;8102301696;8102301696;2019-47-01 05:47:27.069
1561996047070;25.0;8102301696;8102301696;2019-47-01 05:47:27.070
1561996047072;25.0;8102301696;8102301696;2019-47-01 05:47:27.072
1561996047074;25.0;8102301696;8102301696;2019-47-01 05:47:27.074
1561996047075;25.0;8102301696;8102301696;2019-47-01 05:47:27.075
1561996047076;25.0;8102301696;8102301696;2019-47-01 05:47:27.076
1561996047078;25.0;8102301696;8102301696;2019-47-01 05:47:27.078
1561996047079;25.0;8102301696;8102301696;2019-47-01 05:47:27.079
1561996047080;25.0;8102301696;8102301696;2019-47-01 05:47:27.080
1561996047082;75.0;8102301696;8102301696;2019-47-01 05:47:27.082
1561996047084;75.0;8102301696;8102301696;2019-47-01 05:47:27.084
1561996047085;75.0;8102301696;8102301696;2019-47-01 05:47:27.085
1561996047086;75.0;8102301696;8102301696;2019-47-01 05:47:27.086
1561996047088;75.0;8102301696;8102301696;2019-47-01 05:47:27.088
1561996047090;75.0;8102301696;8102301696;2019-47-01 05:47:27.090
1561996047092;75.0;8102301696;8102301696;2019-47-01 05:47:27.092
1561996047094;75.0;8102301696;8102301696;2019-47-01 05:47:27.094
1561996047095;75.0;8102301696;8102301696;2019-47-01 05:47:27.095
1561996047097;0.0;8102301696;8102301696;2019-47-01 05:47:27.097
1561996047099;0.0;8102301696;8102301696;2019-47-01 05:47:27.099
1561996047100;0.0;8102301696;8102301696;2019-47-01 05:47:27.100
1561996047101;0.0;8102301696;8102301696;2019-47-01 05:47:27.101
1561996047102;0.0;8102301696;8102301696;2019-47-01 05:47:27.102
1561996047104;0.0;8102301696;8102301696;2019-47-01 05:47:27.104
1561996047105;0.0;8102301696;8102301696;2019-47-01 05:47:27.105
1561996047107;0.0;8102301696;8102301696;2019-47-01 05:47:27.107
1561996047109;0.0;8102301696;8102301696;2019-47-01 05:47:27.109
1561996047110;0.0;8102301696;8102301696;2019-47-01 05:47:27.110
1561996047112;0.0;8102301696;8102301696;2019-47-01 05:47:27.112
1561996047113;0.0;8102301696;8102301696;2019-47-01 05:47:27.113
1561996047114;0.0;8102301696;8102301696;2019-47-01 05:47:27.114
1561996047116;0.0;8102301696;8102301696;2019-47-01 05:47:27.116
1561996047119;0.0;8102301696;8102301696;2019-47-01 05:47:27.119
1561996047120;0.0;8102301696;8102301696;2019-47-01 05:47:27.120
1561996047121;0.0;8102301696;8102301696;2019-47-01 05:47:27.121
1561996047122;0.0;8102301696;8102301696;2019-47-01 05:47:27.122
1561996047124;0.0;8102301696;8102301696;2019-47-01 05:47:27.124
1561996047125;0.0;8102301696;8102301696;2019-47-01 05:47:27.125
1561996047126;0.0;8102301696;8102301696;2019-47-01 05:47:27.126
1561996047128;0.0;8102301696;8102301696;2019-47-01 05:47:27.128
1561996047129;0.0;8102301696;8102301696;2019-47-01 05:47:27.129
1561996047131;0.0;8102301696;8102301696;2019-47-01 05:47:27.131
1561996047133;0.0;8102301696;8102301696;2019-47-01 05:47:27.133
1561996047135;0.0;8102301696;8102301696;2019-47-01 05:47:27.135
1561996047137;0.0;8102301696;8102301696;2019-47-01 05:47:27.137
1561996047139;0.0;8102301696;8102301696;2019-47-01 05:47:27.139
1561996047141;0.0;8102301696;8102301696;2019-47-01 05:47:27.141
1561996047143;0.0;8102301696;8102301696;2019-47-01 05:47:27.143
1561996047144;0.0;8102301696;8102301696;2019-47-01 05:47:27.144
1561996047145;0.0;8102301696;8102301696;2019-47-01 05:47:27.145
1561996047147;0.0;8102301696;8102301696;2019-47-01 05:47:27.147
1561996047148;0.0;8102301696;8102301696;2019-47-01 05:47:27.148
1561996047150;0.0;8102301696;8102301696;2019-47-01 05:47:27.150
1561996047152;0.0;8102301696;8102301696;2019-47-01 05:47:27.152
1561996047154;0.0;8102301696;8102301696;2019-47-01 05:47:27.154
1561996047156;0.0;8102301696;8102301696;2019-47-01 05:47:27.156
1561996047158;0.0;8102301696;8102301696;2019-47-01 05:47:27.158
1561996047160;0.0;8102301696;8102301696;2019-47-01 05:47:27.160
1561996047161;0.0;8102301696;8102301696;2019-47-01 05:47:27.161
1561996047163;0.0;8102301696;8102301696;2019-47-01 05:47:27.163
1561996047164;0.0;8102301696;8102301696;2019-47-01 05:47:27.164
1561996047166;0.0;8102301696;8102301696;2019-47-01 05:47:27.166
1561996047167;0.0;8102301696;8102301696;2019-47-01 05:47:27.167
1561996047169;0.0;8102301696;8102301696;2019-47-01 05:47:27.169
1561996047171;0.0;8102301696;8102301696;2019-47-01 05:47:27.171
1561996047173;0.0;8102301696;8102301696;2019-47-01 05:47:27.173
1561996047175;0.0;8102301696;8102301696;2019-47-01 05:47:27.175
1561996047177;0.0;8102301696;8102301696;2019-47-01 05:47:27.177
1561996047178;0.0;8102301696;8102301696;2019-47-01 05:47:27.178
1561996047180;0.0;8102301696;8102301696;2019-47-01 05:47:27.180
1561996047182;0.0;8102301696;8102301696;2019-47-01 05:47:27.182
1561996047183;0.0;8102301696;8102301696;2019-47-01 05:47:27.183
1561996047185;0.0;8102301696;8102301696;2019-47-01 05:47:27.185
1561996047186;0.0;8102301696;8102301696;2019-47-01 05:47:27.186
1561996047187;0.0;8102301696;8102301696;2019-47-01 05:47:27.187
1561996047189;0.0;8102301696;8102301696;2019-47-01 05:47:27.189
1561996047190;0.0;8102301696;8102301696;2019-47-01 05:47:27.190
1561996047192;25.0;8102301696;8102301696;2019-47-01 05:47:27.192
1561996047194;25.0;8102301696;8102301696;2019-47-01 05:47:27.194
1561996047195;25.0;8102301696;8102301696;2019-47-01 05:47:27.195
1561996047197;25.0;8102301696;8102301696;2019-47-01 05:47:27.197
1561996047199;25.0;8102301696;8102301696;2019-47-01 05:47:27.199
1561996047200;25.0;8102301696;8102301696;2019-47-01 05:47:27.200
1561996047202;25.0;8102301696;8102301696;2019-47-01 05:47:27.202
1561996047204;25.0;8102301696;8102301696;2019-47-01 05:47:27.204
1561996047205;25.0;8102301696;8102301696;2019-47-01 05:47:27.205
1561996047206;25.0;8102301696;8102301696;2019-47-01 05:47:27.206
1561996047207;0.0;8102301696;8102301696;2019-47-01 05:47:27.207
1561996047209;0.0;8102301696;8102301696;2019-47-01 05:47:27.209
1561996047210;0.0;8102301696;8102301696;2019-47-01 05:47:27.210
1561996047212;0.0;8102301696;8102301696;2019-47-01 05:47:27.212
1561996047214;0.0;8102301696;8102301696;2019-47-01 05:47:27.214
1561996047216;0.0;8102301696;8102301696;2019-47-01 05:47:27.216
1561996047218;0.0;8102301696;8102301696;2019-47-01 05:47:27.218
1561996047219;0.0;8102301696;8102301696;2019-47-01 05:47:27.219
1561996047221;0.0;8102301696;8102301696;2019-47-01 05:47:27.221
1561996047222;0.0;8102301696;8102301696;2019-47-01 05:47:27.222
1561996047224;100.0;8102301696;8102301696;2019-47-01 05:47:27.224
1561996047225;100.0;8102301696;8102301696;2019-47-01 05:47:27.225
1561996047226;100.0;8102301696;8102301696;2019-47-01 05:47:27.226
1561996047228;100.0;8102301696;8102301696;2019-47-01 05:47:27.228
1561996047229;100.0;8102301696;8102301696;2019-47-01 05:47:27.229
1561996047231;100.0;8102301696;8102301696;2019-47-01 05:47:27.231
1561996047233;100.0;8102301696;8102301696;2019-47-01 05:47:27.233
1561996047235;100.0;8102301696;8102301696;2019-47-01 05:47:27.235
1561996047236;100.0;8102301696;8102301696;2019-47-01 05:47:27.236
1561996047238;50.0;8102301696;8102301696;2019-47-01 05:47:27.238
1561996047240;0.0;8102301696;8102301696;2019-47-01 05:47:27.240
1561996047241;0.0;8102301696;8102301696;2019-47-01 05:47:27.241
1561996047243;0.0;8102301696;8102301696;2019-47-01 05:47:27.243
1561996047245;0.0;8102301696;8102301696;2019-47-01 05:47:27.245
1561996047246;0.0;8102301696;8102301696;2019-47-01 05:47:27.246
1561996047248;0.0;8102301696;8102301696;2019-47-01 05:47:27.248
1561996047250;0.0;8102301696;8102301696;2019-47-01 05:47:27.250
1561996047252;0.0;8102301696;8102301696;2019-47-01 05:47:27.252
1561996047254;25.0;8102301696;8102301696;2019-47-01 05:47:27.254
1561996047256;25.0;8102301696;8102301696;2019-47-01 05:47:27.256
1561996047257;25.0;8102301696;8102301696;2019-47-01 05:47:27.257
1561996047259;25.0;8102301696;8102301696;2019-47-01 05:47:27.259
1561996047260;25.0;8102301696;8102301696;2019-47-01 05:47:27.260
1561996047261;25.0;8102301696;8102301696;2019-47-01 05:47:27.261
1561996047262;25.0;8102301696;8102301696;2019-47-01 05:47:27.262
1561996047264;25.0;8102301696;8102301696;2019-47-01 05:47:27.264
1561996047266;25.0;8102301696;8102301696;2019-47-01 05:47:27.266
1561996047268;25.0;8102301696;8102301696;2019-47-01 05:47:27.268
1561996047269;25.0;8102301696;8102301696;2019-47-01 05:47:27.269
1561996047270;0.0;8102301696;8102301696;2019-47-01 05:47:27.270
1561996047272;0.0;8102301696;8102301696;2019-47-01 05:47:27.272
1561996047274;0.0;8102301696;8102301696;2019-47-01 05:47:27.274
1561996047276;0.0;8102301696;8102301696;2019-47-01 05:47:27.276
1561996047278;0.0;8102301696;8102301696;2019-47-01 05:47:27.278
1561996047279;0.0;8102301696;8102301696;2019-47-01 05:47:27.279
1561996047281;0.0;8102301696;8102301696;2019-47-01 05:47:27.281
1561996047284;0.0;8102301696;8102301696;2019-47-01 05:47:27.284
1561996047285;75.0;8102301696;8102301696;2019-47-01 05:47:27.285
1561996047287;75.0;8102301696;8102301696;2019-47-01 05:47:27.287
1561996047288;75.0;8102305792;8102305792;2019-47-01 05:47:27.288
1561996047290;75.0;8102334464;8102334464;2019-47-01 05:47:27.290
1561996047292;75.0;8102326272;8102326272;2019-47-01 05:47:27.292
1561996047294;75.0;8102326272;8102326272;2019-47-01 05:47:27.294
1561996047296;75.0;8102326272;8102326272;2019-47-01 05:47:27.296
1561996047298;75.0;8102326272;8102326272;2019-47-01 05:47:27.298
1561996047300;75.0;8102326272;8102326272;2019-47-01 05:47:27.300
1561996047301;25.0;8102326272;8102326272;2019-47-01 05:47:27.301
1561996047303;25.0;8102326272;8102326272;2019-47-01 05:47:27.303
1561996047304;25.0;8102326272;8102326272;2019-47-01 05:47:27.304
1561996047306;25.0;8102326272;8102326272;2019-47-01 05:47:27.306
1561996047307;25.0;8102326272;8102326272;2019-47-01 05:47:27.307
1561996047309;25.0;8102326272;8102326272;2019-47-01 05:47:27.309
1561996047311;25.0;8102326272;8102326272;2019-47-01 05:47:27.311
1561996047312;25.0;8102326272;8102326272;2019-47-01 05:47:27.312
1561996047314;25.0;8102326272;8102326272;2019-47-01 05:47:27.314
1561996047316;25.0;8102326272;8102326272;2019-47-01 05:47:27.316
1561996047318;75.0;8102326272;8102326272;2019-47-01 05:47:27.318
1561996047320;75.0;8102326272;8102326272;2019-47-01 05:47:27.320
1561996047321;75.0;8102326272;8102326272;2019-47-01 05:47:27.321
1561996047322;75.0;8102326272;8102326272;2019-47-01 05:47:27.322
1561996047324;75.0;8102326272;8102326272;2019-47-01 05:47:27.324
1561996047325;75.0;8102326272;8102326272;2019-47-01 05:47:27.325
1561996047326;75.0;8102326272;8102326272;2019-47-01 05:47:27.326
1561996047327;75.0;8102326272;8102326272;2019-47-01 05:47:27.327
1561996047329;75.0;8102326272;8102326272;2019-47-01 05:47:27.329
1561996047331;75.0;8102326272;8102326272;2019-47-01 05:47:27.331
1561996047333;50.0;8102326272;8102326272;2019-47-01 05:47:27.333
1561996047335;50.0;8102326272;8102326272;2019-47-01 05:47:27.335
1561996047336;50.0;8102326272;8102326272;2019-47-01 05:47:27.336
1561996047338;50.0;8102326272;8102326272;2019-47-01 05:47:27.338
1561996047339;50.0;8102326272;8102326272;2019-47-01 05:47:27.339
1561996047340;50.0;8102326272;8102326272;2019-47-01 05:47:27.340
1561996047342;50.0;8102326272;8102326272;2019-47-01 05:47:27.342
1561996047343;50.0;8102326272;8102326272;2019-47-01 05:47:27.343
1561996047344;50.0;8102326272;8102326272;2019-47-01 05:47:27.344
1561996047346;50.0;8102326272;8102326272;2019-47-01 05:47:27.346
1561996047348;50.0;8102326272;8102326272;2019-47-01 05:47:27.348
1561996047350;50.0;8102326272;8102326272;2019-47-01 05:47:27.350
1561996047351;50.0;8102326272;8102326272;2019-47-01 05:47:27.351
1561996047353;50.0;8102326272;8102326272;2019-47-01 05:47:27.353
1561996047354;50.0;8102326272;8102326272;2019-47-01 05:47:27.354
1561996047356;50.0;8102326272;8102326272;2019-47-01 05:47:27.356
1561996047358;50.0;8102326272;8102326272;2019-47-01 05:47:27.358
1561996047360;50.0;8102326272;8102326272;2019-47-01 05:47:27.360
1561996047362;50.0;8102326272;8102326272;2019-47-01 05:47:27.362
1561996047363;50.0;8102326272;8102326272;2019-47-01 05:47:27.363
1561996047365;50.0;8102326272;8102326272;2019-47-01 05:47:27.365
1561996047366;50.0;8102326272;8102326272;2019-47-01 05:47:27.366
1561996047368;50.0;8102326272;8102326272;2019-47-01 05:47:27.368
1561996047370;50.0;8102326272;8102326272;2019-47-01 05:47:27.370
1561996047372;50.0;8102326272;8102326272;2019-47-01 05:47:27.372
1561996047374;50.0;8102326272;8102326272;2019-47-01 05:47:27.374
1561996047376;50.0;8102326272;8102326272;2019-47-01 05:47:27.376
1561996047377;50.0;8102326272;8102326272;2019-47-01 05:47:27.377
1561996047379;33.33333333333333;8102326272;8102326272;2019-47-01 05:47:27.379
1561996047381;0.0;8102326272;8102326272;2019-47-01 05:47:27.381
1561996047382;0.0;8102326272;8102326272;2019-47-01 05:47:27.382
1561996047383;0.0;8102326272;8102326272;2019-47-01 05:47:27.383
1561996047384;0.0;8102326272;8102326272;2019-47-01 05:47:27.384
1561996047386;0.0;8102326272;8102326272;2019-47-01 05:47:27.386
1561996047388;0.0;8102326272;8102326272;2019-47-01 05:47:27.388
1561996047389;0.0;8102326272;8102326272;2019-47-01 05:47:27.389
1561996047391;0.0;8102326272;8102326272;2019-47-01 05:47:27.391
1561996047393;0.0;8102326272;8102326272;2019-47-01 05:47:27.393
1561996047395;50.0;8102326272;8102326272;2019-47-01 05:47:27.395
1561996047397;50.0;8102326272;8102326272;2019-47-01 05:47:27.397
1561996047399;50.0;8102326272;8102326272;2019-47-01 05:47:27.399
1561996047401;50.0;8102326272;8102326272;2019-47-01 05:47:27.401
1561996047403;50.0;8102326272;8102326272;2019-47-01 05:47:27.403
1561996047405;50.0;8102326272;8102326272;2019-47-01 05:47:27.405
1561996047407;50.0;8102326272;8102326272;2019-47-01 05:47:27.407
1561996047409;50.0;8102326272;8102326272;2019-47-01 05:47:27.409
1561996047410;50.0;8102326272;8102326272;2019-47-01 05:47:27.410
1561996047412;50.0;8102326272;8102326272;2019-47-01 05:47:27.412
1561996047413;50.0;8102326272;8102326272;2019-47-01 05:47:27.413
1561996047415;50.0;8102326272;8102326272;2019-47-01 05:47:27.415
1561996047416;50.0;8102326272;8102326272;2019-47-01 05:47:27.416
1561996047418;50.0;8102326272;8102326272;2019-47-01 05:47:27.418
1561996047419;50.0;8102326272;8102326272;2019-47-01 05:47:27.419
1561996047421;50.0;8102326272;8102326272;2019-47-01 05:47:27.421
1561996047423;50.0;8102326272;8102326272;2019-47-01 05:47:27.423
1561996047425;50.0;8102326272;8102326272;2019-47-01 05:47:27.425
1561996047427;50.0;8102326272;8102326272;2019-47-01 05:47:27.427
1561996047428;50.0;8102326272;8102326272;2019-47-01 05:47:27.428
1561996047430;50.0;8102326272;8102326272;2019-47-01 05:47:27.430
1561996047432;50.0;8102326272;8102326272;2019-47-01 05:47:27.432
